"nameCompany","streetAddress","postalCode","addressLocality"
"McDonald's","Wormser Landstr. 196","67346","Speyer"
"McDonald's","Berliner Allee 1","63739","Aschaffenburg"
"McDonald's","Heidelberger Str. 11","68519","Viernheim"
"McDonald's","Industriestr. 1","63768","Hösbach"
"McDonald's","Rosslauer Weg 2-4","68309","Mannheim"
"McDonald's","Neckarauer Str. 58-60","68199","Mannheim"
"McDonald's","Goldbacher Str. 2","63739","Aschaffenburg"
"McDonald's","Schönbornstr. 50","63741","Aschaffenburg"
"McDonald's","Ludwigstr. 2-4","63739","Aschaffenburg"
"McDonald's","Am Katzenbaumerschlag 2","67105","Schifferstadt"
"McDonald's","Willy-Brandt-Platz 17","68161","Mannheim"
"McDonald's","Planken 07/15","68161","Mannheim"
"McDonald's","H 1,5","68159","Mannheim"
"McDonald's","Mittelstr. 12","68169","Mannheim"
"McDonald's","Walzmühlstr.","67061","Ludwigshafen am Rhein"
"McDonald's","Lorscher Str. 53a","64646","Heppenheim"
"McDonald's","In der Mörschgewanne 12/16","67065","Ludwigshafen am Rhein"
"McDonald's","Georg-August-Zinn-Str. 100a","64823","Groß-Umstadt"
"McDonald's","Rathausplatz 20","67059","Ludwigshafen am Rhein"
"McDonald's","Bruchwiesenstr. 295","67059","Ludwigshafen am Rhein"
"McDonald's","Saaläckerstr. 2b","63801","Kleinostheim"
"McDonald's","Wormser Str. 101","64625","Bensheim"
"McDonald's","Viernheimer Weg 23","68307","Mannheim"
"McDonald's","Mannheimer Str. 63","67071","Ludwigshafen am Rhein"
"McDonald's","Industriestr. 34 A","68623","Lampertheim"
"McDonald's","Frankfurter Str. 103","64807","Dieburg"
"McDonald's","Richard-Sang-Str. 5","67454","Haßloch"
"McDonald's","Wormser Str. 105","67227","Frankenthal"
"McDonald's","Chemnitzer Str. 50","67433","Neustadt a.d. Weinstraße"
"McDonald's","Daimlerstr. 1","63755","Alzenau"
"McDonald's","Heidelberger Str. 191","64285","Darmstadt"
"McDonald's","Ernst-Ludwig-Str. 26","64283","Darmstadt"
"McDonald's","Schönauer Str. 18a","67547","Worms"
"McDonald's","Dr.-Otto-Röhm-Str. 3","67547","Worms"
"McDonald's","Main-Kinzig-Str. 21","63607","Wächtersbach"
"McDonald's","Rheinstr. 69","64295","Darmstadt"
"McDonald's","Bruchstr. 2c","67098","Bad Dürkheim"
"McDonald's","Platz der Deutschen Einheit 21","64293","Darmstadt"
"McDonald's","Gräfenhäuser Str. 89","64293","Darmstadt"
"McDonald's","Rudolf-Walther-Str. 2","63584","Gründau"
"McDonald's","Karl-Benz-Str. 5","63128","Dietzenbach"
"McDonald's","Gutenbergstr. 5","64331","Weiterstadt"
"McDonald's","Rudolf-Diesel-Str. 28","64331","Weiterstadt"
"McDonald's","Rodgaustr. 7","63457","Hanau"
"McDonald's","Am Hauptbahnhof 14a","63450","Hanau"
"McDonald's","Woogstr. 52","63329","Egelsbach"
"McDonald's","Röntgenstr. 3 (Gewerbepark BAB 45)","63526","Erlensee"
"McDonald's","Rosengartenweg 1","67281","Kirchheim a.d. Weinstraße"
"McDonald's","Am Markt 5","63450","Hanau"
"McDonald's","Römerstr. 1a","64560","Riedstadt"
"McDonald's","Lamboystr. 32","63452","Hanau"
"McDonald's","Robert-Bosch-Str. 1","63303","Dreieich"
"McDonald's","Wilhelm-Röntgen-Str. 24-26","63477","Maintal"
"McDonald's","Carl-Friedrich-Gauss-Str. 2","63263","Neu-Isenburg"
"McDonald's","Borsigstr. 1","63165","Mühlheim am Main"
"McDonald's","Hermesstr. 4","63263","Neu-Isenburg"
"McDonald's","Sprendlinger Landstr. 177","63069","Offenbach am Main"
"McDonald's","Industriestraße 19 (Total Tankstelle)","64546","Mörfelden-Walldorf"
"McDonald's","Strahlenbergerstr. 103","63067","Offenbach am Main"
"McDonald's","Hanauer Landstraße","60314","Frankfurt"
"McDonald's","Diesterwegplatz 51","60594","Frankfurt am Main"
"McDonald's","Borsigallee 33","60388","Frankfurt am Main"
"McDonald's","Grosse Friedberger Str. 3-5","60313","Frankfurt am Main"
"McDonald's","Flughafen Terminal 2 GLOBAL","60547","Frankfurt am Main"
"McDonald's","Flughafen Terminal 2","60549","Frankfurt"
"McDonald's","An der Hauptwache 11","60313","Frankfurt am Main"
"McDonald's","Kaiserstr. 52","60313","Frankfurt am Main"
"McDonald's","Grosse Bockenheimer Str. 6","60313","Frankfurt am Main"
"McDonald's","Am Hauptbahnhof 1","60329","Frankfurt / Main"
"McDonald's","Terminal 1, Transit B, Ebene 3","60549","Frankfurt am Main"
"McDonald's","Terminal 1, Ebene 0, Bereich A, Gb 212 (Gebäude 212)","60549","Frankfurt am Main"
"McDonald's","Europa-Allee 6 (Skyline Plaza)","60327","Frankfurt am Main"
"McDonald's","Terminal 1, Abflug Z","60549","Frankfurt am Main"
"McDonald's","Friedberger Landstr. 291","60389","Frankfurt am Main"
"McDonald's","Eckenheimer Landstr. 181 (Total Tankstelle)","60320","Frankfurt am Main"
"McDonald's","Mainzer Landstr. 533","65933","Frankfurt am Main"
"McDonald's","Friedberger Str. 89a","61118","Bad Vilbel"
"McDonald's","Adam-Opel-Str. 49","65428","Rüsselsheim am Main"
"McDonald's","Am Schindberg 8","65474","Bischofsheim"
"McDonald's","Nidacorso 3 (Nordwestzentrum)","60439","Frankfurt am Main"
"McDonald's","Limescorso 33 (Nordwestzentrum)","60439","Frankfurt am Main"
"McDonald's","In der Grobach 19","61197","Florstadt"
"McDonald's","Guerickestr. 12","60488","Frankfurt am Main"
"McDonald's","Bischheimerstr. 18","67292","Kirchheimbolanden"
"McDonald's","Heinrich-Lanz-Allee 1 (Martinszehnten)","60437","Frankfurt am Main"
"McDonald's","Mainzer Str. 97","67657","Kaiserslautern"
"McDonald's","Marktstr. 40","67655","Kaiserslautern"
"McDonald's","Am Kronberger Hang 9","65824","Schwalbach"
"McDonald's","Am Bahnhof 1","61352","Bad Homburg v.d. Höhe"
"McDonald's","Turnstr. 75","66953","Pirmasens"
"McDonald's","Am Wandersmann 1","65719","Hofheim am Taunus"
"McDonald's","Zeppelinstr. 3","63667","Nidda"
"McDonald's","Bölckestr. 64","55252","Mainz-Kastel"
"McDonald's","Hans-Mess-Str. 2","61440","Oberursel"
"McDonald's","Hanauer Str. 44","61169","Friedberg"
"McDonald's","Dieselstr. 1b","61191","Rosbach v.d. Höhe"
"McDonald's","Opelkreisel 30","67663","Kaiserslautern"
"McDonald's","Im Haderwald 15","67661","Kaiserslautern"
"McDonald's","Mainzer Str. 99-101","65189","Wiesbaden"
"McDonald's","Äppelallee 69","65203","Wiesbaden-Biebrich"
"McDonald's","Hagenauer Str. 41","65203","Wiesbaden"
"McDonald's","Bahnhofsplatz 1","65189","Wiesbaden"
"McDonald's","Kirchgasse 64","65183","Wiesbaden"
"McDonald's","Dotzheimer Str. 182b","65197","Wiesbaden"
"McDonald's","Am Koehlwäldchen 5","66877","Ramstein-Miesenbach"
"McDonald's","Zeppelinstr. 1","61267","Neu-Anspach"
"McDonald's","Gottlieb-Daimler-Str. 32-38","66482","Zweibrücken"
"McDonald's","Auroffer Str. 2","65510","Idstein"
"McDonald's","Geisenheimer Str. 58","65385","Rüdesheim am Rhein"
"McDonald's","Talstr. 63","66424","Homburg"
"McDonald's","Zum Lappentascher Hof 18","66424","Homburg"
"McDonald's","Beuerbacher Landstr. 4a","65520","Bad Camberg"
"McDonald's","Südstr. 1/60","66386","St. Ingbert"
"McDonald's","Boxbergweg 1","66538","Neunkirchen"
"McDonald's","Brüsseler Str. 4","65552","Limburg a.d. Lahn"
"McDonald's","August-Balthasar-Str. 2","66606","St. Wendel"
"McDonald's","Eschberger Weg 1","66121","Saarbrücken"
"McDonald's","Nikolaus-Otto-Str. 11","65582","Diez"
"McDonald's","Hedwig-Stalter-Str. 1","66125","Saarbrücken"
"McDonald's","Bahnhofstr. 18","66111","Saarbrücken"
"McDonald's","Reichsstr. 1","66111","Saarbrücken"
"McDonald's","Metzer Str. 123","66117","Saarbruecken"
"McDonald's","Saarwiesenstr. 11","66333","Völklingen"
"McDonald's","Auf Dem Graben 8","66822","Lebach"
"McDonald's","Saarbrücker Str. 213","66359","Bous"
"McDonald's","Provinzialstr. 248","66740","Saarlouis"
"McDonald's","Merziger Str. 85","66763","Dillingen"
"McDonald's","Haagstr. 55","66679","Losheim am See"
"McDonald's","Saarwiesenring 2","66663","Merzig"
"McDonald's","Robert-Bosch-Str. 2-4","73431","Aalen"
"McDonald's","Am Mittelbach 1 (Shell Tankstelle)","73433","Aalen"
"McDonald's","Max-Eyth-Str. 8","73479","Ellwangen"
"McDonald's","Im Gewerbepark 9","73329","Kuchen"
"McDonald's","Lorcherstr. 183","73529","Schwäbisch Gmünd"
"McDonald's","Daimlerstr. 6","73054","Eislingen"
"McDonald's","Bahnhofstr. 1","73033","Göppingen"
"McDonald's","Haller Str. 94","74564","Crailsheim"
"McDonald's","Robert-Bosch-Str. 4/1","72525","Münsingen"
"McDonald's","Marco-Polo-Str. 1","74589","Satteldorf"
"McDonald's","Daimlerstr. 2","73660","Urbach"
"McDonald's","Marie-Curie-Str. 2","73230","Kirchheim unter Teck"
"McDonald's","Bahnhof 2","73614","Schorndorf"
"McDonald's","Oberboihinger Str.","72622","Nürtingen"
"McDonald's","Christian-Eisele-Str. 11","73257","Köngen"
"McDonald's","Daimlerstr. 72","74545","Michelfeld"
"McDonald's","Ulmer Str. 15","72555","Metzingen"
"McDonald's","In den Käppeleswiesen 8","72488","Sigmaringen"
"McDonald's","Max-Eyth-Str. 16","72793","Pfullingen"
"McDonald's","Felix-Wankel-Str. 5","73760","Ostfildern"
"McDonald's","Kalkofenstr. 18","71384","Weinstadt"
"McDonald's","Wanne 7","71522","Backnang"
"McDonald's","Max-Eyth-Str. 29","71364","Winnenden"
"McDonald's","Heiligenwiesen 31","70327","Stuttgart"
"McDonald's","Bühlstr. 135","70736","Fellbach"
"McDonald's","Felix-Wankel-Str. 38","70794","Filderstadt"
"McDonald's","Flughafenstr. 63","70629","Stuttgart"
"McDonald's","Bahnhofplatz 4","78462","Konstanz"
"McDonald's","Opelstr. 1","78467","Konstanz"
"McDonald's","Würzburger Str. 50 (An der B19)","74653","Künzelsau"
"McDonald's","Bahnhofstr. 30","70372","Stuttgart"
"McDonald's","Aldinger Str. 76","70378","Stuttgart"
"McDonald's","Truchtelfinger Str. 64","72458","Albstadt"
"McDonald's","Reutlinger Str. 66","72072","Tübingen"
"McDonald's","Hauptbahnhof Stuttgart","70173","Stuttgart"
"McDonald's","Königstr. 1b","70173","Stuttgart"
"McDonald's","Schulstr. 5","70173","Stuttgart"
"McDonald's","Mössinger Str. 17","72131","Ofterdingen"
"McDonald's","Marienstr. 12","70178","Stuttgart"
"McDonald's","Mailänder Platz 7","70173","Stuttgart, Milaneo"
"McDonald's","Handwerkstr. 2","70565","Stuttgart"
"McDonald's","Heilbronner Str. 393","70469","Stuttgart"
"McDonald's","Aldinger Str. 85","70806","Kornwestheim"
"McDonald's","Im Brenntenstock","74613","Öhringen"
"McDonald's","Robert-Bosch-Str. 1","71711","Murr"
"McDonald's","Arsenalplatz 1","71638","Ludwigsburg"
"McDonald's","Wollinstr. 6","70439","Stuttgart"
"McDonald's","Porschestr. 1 (Breuningerland)","71634","Ludwigsburg"
"McDonald's","Wilhelm-Maybach-Str. 9","72108","Rottenburg am Neckar"
"McDonald's","Porschestr. 2","74360","Ilsfeld"
"McDonald's","Tilsiterstr. 7","71065","Sindelfingen"
"McDonald's","Wolfgang-Brumme-Allee 27 (EKZ Mercaden)","71034","Böblingen"
"McDonald's","Karl-Benz-Str. 7","71034","Böblingen"
"McDonald's","Am Autobahnkreuz 3","74248","Ellhofen"
"McDonald's","Mercedesstr. 12","71063","Sindelfingen"
"McDonald's","Robert-Gerwig-Str. 27","78315","Radolfzell am Bodensee"
"McDonald's","Stuttgarter Str. 65","74321","Bietigheim-Bissingen"
"McDonald's","Neue Ramtelstr. 9","71229","Leonberg"
"McDonald's","Lange Str. 13","72336","Balingen"
"McDonald's","Leonberger Str. 98","71229","Leonberg"
"McDonald's","Ohmstr. 5/1","71083","Herrenberg"
"McDonald's","Happenbacher Str. 3","74074","Heilbronn"
"McDonald's","Deutschhofstr. 19","74072","Heilbronn"
"McDonald's","Sülmerstr. 57","74072","Heilbronn"
"McDonald's","Heiner-Fleischmann-Str. 1/1","74172","Neckarsulm"
"McDonald's","Industriestr. 1","78224","Singen"
"McDonald's","August-Ruf-str. 16","78224","Singen"
"McDonald's","Jahnstr. 45","78234","Engen"
"McDonald's","Römerstr. 11","71296","Heimsheim"
"McDonald's","Haiterbacher Str. 68","72202","Nagold"
"McDonald's","Rauher Grund 2","72160","Horb am Neckar"
"McDonald's","Eythstr. 14","72189","Vöhringen"
"McDonald's","Stuttgarter Str. 100","75365","Calw"
"McDonald's","Flözlinger Str. 57","78658","Zimmern ob Rottweil"
"McDonald's","Enztalstr. 2","75223","Niefern-Öschelbronn"
"McDonald's","Carl-Benz-Str. 2","74722","Buchen"
"McDonald's","Carl-Friedrich-Benz-Str. 15","78073","Bad Dürrheim"
"McDonald's","Adolf-Seebacher-Str. 2","75177","Pforzheim"
"McDonald's","Carl-Benz-Str. 4","78166","Donaueschingen"
"McDonald's","Karlsruher Str. 87","75179","Pforzheim"
"McDonald's","Milanstr. 4","78048","Villingen-Schwenningen"
"McDonald's","Alexanderstr. 1","75015","Bretten"
"McDonald's","Stuttgarter Str. 193","72250","Freudenstadt"
"McDonald's","Am Mantel 1a","76646","Bruchsal"
"McDonald's","Simon-Hegele-Str. 1c","76689","Karlsdorf-Neuthard"
"McDonald's","Durlacher Allee 109","76137","Karlsruhe"
"McDonald's","Titiseestr. 13","79822","Titisee-Neustadt"
"McDonald's","Bahnhofplatz 1","76137","Karlsruhe"
"McDonald's","Kaiserstr. 135","76133","Karlsruhe"
"McDonald's","Kaiserstr. 150 (Europaplatz)","76133","Karlsruhe"
"McDonald's","Murgtalstr. 1","76571","Gaggenau"
"McDonald's","Pulverhausstr. 42","76135","Karlsruhe"
"McDonald's","Bocksdornweg 2","76149","Karlsruhe"
"McDonald's","Von-Opel-Str. 2b","79761","Waldshut-Tiengen"
"McDonald's","Am Mühlburger Bahnhof 1","76189","Karlsruhe"
"McDonald's","Ettlinger Str. 3","76437","Rastatt"
"McDonald's","Industriestr. 26","76547","Sinzheim"
"McDonald's","Kühgrunddamm 8","76744","Wörth am Rhein"
"McDonald's","Mainzer Str. 2","76726","Germersheim"
"McDonald's","Am Achernsee 4","77855","Achern"
"McDonald's","Okenstr. 105","77652","Offenburg"
"McDonald's","Hauptstr. 58","77652","Offenburg"
"McDonald's","Alter Stadtbahnhof 1","77933","Lahr"
"McDonald's","Dammweg 2/2","79312","Emmendingen"
"McDonald's","Kaiser-Joseph-Str. 252","79098","Freiburg"
"McDonald's","Tullastr. 82a","79108","Freiburg"
"McDonald's","Bismarck Allee 5","79098","Freiburg"
"McDonald's","Johannes-Kopp-Str. 4","76829","Landauin der Pfalz"
"McDonald's","Basler Str. 111-113","79115","Freiburg"
"McDonald's","Tullastr. 1","79713","Bad Säckingen"
"McDonald's","Königsbergerstr. 17","77694","Kehl"
"McDonald's","Kapeller Str. 1g","76887","Bad Bergzabern"
"McDonald's","Breisgauallee 4","79336","Herbolzheim"
"McDonald's","Freiburger Str. 25","79189","Bad Krozingen"
"McDonald's","Grossmattstr. 2","79618","Rheinfelden"
"McDonald's","Zur Rheinbrücke 23","79206","Breisach am Rhein"
"McDonald's","Rastanlage Bremgarten 2","79258","Hartheim"
"McDonald's","Chesterplatz 3","79539","Lörrach"
"McDonald's","Schliengener Str. 22","79379","Müllheim"
"McDonald's","Clara-Immerwahr-Str. 1","79539","Lörrach"
"McDonald's","Colmarer Str. 7","79576","Weil am Rhein"
"McDonald's","Hauptstr. 437","79576","Weil am Rhein"
"McDonald's","Tal 6","80331","München"
"McDonald's","Karlsplatz 10","80335","München"
"McDonald's","Augustenstr. 53","80333","München"
"McDonald's","Schwanthalerstr. 8","80336","München"
"McDonald's","Bahnhofplatz 2 (S-Bahnhof UG)","80335","München"
"McDonald's","Feilitzschstr. 13","80802","München"
"McDonald's","Hohenzollernstr. 152","80797","München"
"McDonald's","Hackerbrücke 4","80335","München"
"McDonald's","Goethestr. 74","80336","München"
"McDonald's","Regerstr. 25","81541","München"
"McDonald's","Nymphenburger Str. 156","80634","München"
"McDonald's","Martin-Luther-Straße 26","81539","München"
"McDonald's","Am Harras 12","81373","München"
"McDonald's","Frankfurter Ring 243","80807","München"
"McDonald's","Maria-Probst-Str. 1","80939","München"
"McDonald's","Situlistr. 6","80939","München"
"McDonald's","Hanauer Str. 68","80993","München"
"McDonald's","Hanauer Str. 83","80993","München"
"McDonald's","Fürstenrieder Str. 26","80687","München"
"McDonald's","Thomas-Dehler-Str. 12","81737","Muenchen"
"McDonald's","Machtlfinger Str. 4","81379","München (Thalkirchen)"
"McDonald's","Schleissheimer Str. 506 (Einkaufszentrum Nordheide)","80933","München"
"McDonald's","Landsberger Str. 412 A","81241","München"
"McDonald's","Wasserburger Landstr. 52","81825","München"
"McDonald's","Willy-Brandt-Platz 5 (Riem Arcaden)","81829","München"
"McDonald's","Stäblistr. 16","81477","München"
"McDonald's","Verdistr. 84-88","81247","München"
"McDonald's","Pasinger Bahnhofsplatz 5","81241","München"
"McDonald's","Bavariafilmplatz 7","82031","Grünwald"
"McDonald's","Grünwalder Weg 32","82008","Unterhaching"
"McDonald's","Südliche Münchner Str. 34a","82031","Grünwald"
"McDonald's","Robert-Bürkle-Str.","85737","Ismaning"
"McDonald's","Münchner Str. 160","85757","Karlsfeld"
"McDonald's","Zusestr. 3 (B 471)","85649","Brunnthal"
"McDonald's","Franz-Lehner-Str. 2","85764","Oberschleißheim"
"McDonald's","Fraunhofer Str. 1","85551","Kirchheim"
"McDonald's","Frauenhoferstr. 4","85221","Dachau"
"McDonald's","Max-Planck-Str. 19","85716","Unterschleißheim"
"McDonald's","Augsburger Str. 36","82110","Germering"
"McDonald's","Bahnhofsplatz 3","85221","Dachau"
"McDonald's","Dieselstr. 2","85386","Eching"
"McDonald's","Geiselbullacher Str. 3","82140","Olching"
"McDonald's","Siriusstr. 1","85614","Kirchseeon"
"McDonald's","Landsberger Str. 90","82205","Gilching"
"McDonald's","Münchner Str. 10","82319","Starnberg"
"McDonald's","Hasenheide 1a","82256","Fürstenfeldbruck"
"McDonald's","Oskar-Von-Miller-Ring 2","85254","Sulzemoos"
"McDonald's","Airport Center, Terminalstr. Mitte 18","85356","München-Flughafen"
"McDonald's","Otto-Hahn-Str. 35","85435","Erding"
"McDonald's","Bahnhofstr. 41","82515","Wolfratshausen"
"McDonald's","Johann-Auer-Str. 1","85435","Erding"
"McDonald's","Clemensänger Ring 1","85356","Freising"
"McDonald's","Pfaffenrieder Str. 28","82515","Wolfratshausen"
"McDonald's","Heignkamerstr. 2","83607","Holzkirchen"
"McDonald's","Bahnhofsplatz 4 (S-Bahnhof)","85356","Freising"
"McDonald's","Robert-Koch-Str. 5","85301","Schweitenkirchen"
"McDonald's","Wendling 13","83737","Irschenberg"
"McDonald's","Demmeljochstr. 54","83646","Bad Tölz"
"McDonald's","Seeshaupterstr. 56","82377","Penzberg"
"McDonald's","Münchener Str. 69","82362","Weilheim"
"McDonald's","Hertzstr. 1","86415","Mering"
"McDonald's","Messerschmittstr. 10","86453","Dasing"
"McDonald's","Bernd-Motzkus-Str. 1","83512","Wasserburg am Inn"
"McDonald's","Carl-Jordan-Str. 22","83059","Kolbermoor"
"McDonald's","Strogenweg 1","84174","Eching"
"McDonald's","Rinderhofer Breite 3","86529","Schrobenhausen"
"McDonald's","Südtiroler Platz 1","83022","Rosenheim"
"McDonald's","Klepperstr. 30","83026","Rosenheim"
"McDonald's","Tegernseer Str. 102","83700","Reitrain"
"McDonald's","Haunstetter Str. 21","86343","Königsbrunn"
"McDonald's","Augsburger Str. 66","86899","Landsberg am Lech"
"McDonald's","Meraner Str. 22","86165","Augsburg"
"McDonald's","Winterbruckenweg 55","86316","Friedberg"
"McDonald's","Am Auer Bach 2","85084","Reichertshofen"
"McDonald's","City-Galerie, Willy-Brandt-Platz 1","86153","Augsburg"
"McDonald's","Straßäcker 2","84048","Mainburg"
"McDonald's","Edisonstr. 12a","86199","Augsburg"
"McDonald's","Fuggerstr. 2","86150","Augsburg"
"McDonald's","Viktoriastr. 1","86150","Augsburg"
"McDonald's","Strassäcker 22","82418","Murnauam Staffelsee"
"McDonald's","Ludwig-Erhard-Str. 2","84034","Landshut"
"McDonald's","Donauwörther Str. 193","86154","Augsburg"
"McDonald's","Gablinger Weg 83a","86154","Augsburg"
"McDonald's","Daimlerstr. 5","86391","Stadtbergen"
"McDonald's","Altstadt 88","84028","Landshut"
"McDonald's","Am Alten Viehmarkt 5","84028","Landshut"
"McDonald's","Augsburger Str. 82","86830","Schwabmünchen"
"McDonald's","Straubinger Str. 4","84030","Landshut"
"McDonald's","Teplitzer Str. 26","84478","Waldkraiburg"
"McDonald's","Tannenberger Straße 1","86956","Schongau"
"McDonald's","Ohmstr. 1","84137","Vilsbiburg"
"McDonald's","Am Reitbach 4","83209","Prien am Chiemsee"
"McDonald's","Münchener Str. 134","85051","Ingolstadt"
"McDonald's","Eriagstr. 1","85053","Ingolstadt"
"McDonald's","Schorsch-Meier-Str. 3","84453","Mühldorf am Inn"
"McDonald's","Moritzstr. 15","85049","Ingolstadt"
"McDonald's","Nürnberger Str. 2","85055","Ingolstadt"
"McDonald's","Am Südpark 3","86633","Neuburg a.d. Donau"
"McDonald's","Am Westpark 10 (Audi-Ring)","85057","Ingolstadt"
"McDonald's","Schützenstr. 2","86842","Türkheim"
"McDonald's","Sudetenstr. 14","87600","Kaufbeuren"
"McDonald's","Luitpoldpark 3","84109","Wörth a.d. Isar"
"McDonald's","Werner-von-Siemens-Str. 2a","83301","Traunreut"
"McDonald's","Oberwinkl 3","83355","Grabenstätt"
"McDonald's","Hauptstr. 6","82467","Garmisch-Partenkirchen"
"McDonald's","Mühldorfer Str. 67","84503","Altötting"
"McDonald's","Allgäuer Str. 27","87719","Mindelheim"
"McDonald's","Marienplatz 7/11","82467","Garmisch-Partenkirchen"
"McDonald's","Brückenstr. 5","87616","Marktoberdorf"
"McDonald's","Hochstr. 34","83278","Traunstein"
"McDonald's","Laaberstr. 4","84130","Dingolfing"
"McDonald's","An der Westspange 4","86609","Donauwörth"
"McDonald's","Weissenburger Str. 38","85072","Eichstätt"
"McDonald's","Robert-Bosch-Str. 12","89343","Jettingen-Scheppach"
"McDonald's","Gewerbepark Lindach C","84489","Burghausen"
"McDonald's","Schellenbruckstr. 41","84307","Eggenfelden"
"McDonald's","Michael-Faist-Str. 33","86381","Krumbach"
"McDonald's","KemptenerStr. 69b","87629","Füssen"
"McDonald's","Werner-von-Siemens-Str. 4","89415","Lauingen"
"McDonald's","Gutenbergstr. 6","87781","Ungerhausen"
"McDonald's","Ulmer Str. 91","89312","Günzburg"
"McDonald's","Weissenbachstr. 4","87730","Bad Grönenbach"
"McDonald's","Bleicherstr. 2","87437","Kempten"
"McDonald's","Südeinfahrt 3","84347","Pfarrkirchen"
"McDonald's","Albert Ott str. 4","87435","Kempten"
"McDonald's","Wernher-Von-Braun-Str. 17","87700","Memmingen"
"McDonald's","Sägewerkstr. 15","83395","Freilassing"
"McDonald's","An der Alten Ziegelei 2","89269","Vöhringen"
"McDonald's","Würzburger Str. 3","86720","Nördlingen"
"McDonald's","Am Bühlfeld 1","89542","Herbrechtingen"
"McDonald's","Germanenstr. 8","89250","Senden"
"McDonald's","Otto-Hahn-Str. 2","89231","Neu-Ulm"
"McDonald's","Magirusstr. 14","89129","Langenau"
"McDonald's","Am Waizenhof 8","88317","Aichstetten"
"McDonald's","Östliche Alpenstr. 24","87527","Sonthofen"
"McDonald's","Nördlinger Str. 74","89520","Heidenheim a.d. Brenz"
"McDonald's","Seestr. 2","83471","Schönau am Königssee"
"McDonald's","Bahnhofstraße8","89073","Ulm"
"McDonald's","Blaubeurer Str. 92","89077","Ulm"
"McDonald's","Lerchenbergstr. 9/1","89160","Dornstadt"
"McDonald's","Lindauer Str. 45","88316","Isny"
"McDonald's","Berblingerstr. 28","88471","Laupheim"
"McDonald's","An der Breitach 1","87538","Fischen"
"McDonald's","Leipzigstr. 39","88400","Biberach a.d. Riß"
"McDonald's","Albert-Einstein Str. 10/1","89584","Ehingen"
"McDonald's","Ravensburger Str. 100","88239","Wangen"
"McDonald's","Industriestr. 2","89188","Merklingen"
"McDonald's","Hans-Liebherr-Str. 25","88161","Lindenberg"
"McDonald's","Argonnenstr. 13","88250","Weingarten"
"McDonald's","Gartenstr. 92","88212","Ravensburg"
"McDonald's","Robert-Bosch-Str. 38","88131","Lindau"
"McDonald's","Industriestr. 2","88499","Riedlingen"
"McDonald's","Herbertinger Str. 45","88348","Bad Saulgau"
"McDonald's","Dr.-Klein-Str. 7","88069","Tettnang"
"McDonald's","Ehlersstr. 34","88046","Friedrichshafen"
"McDonald's","Stadtbahnhof 1","88045","Friedrichshafen"
"McDonald's","Planckstr. 2","88677","Markdorf"
"McDonald's","Zur Weierhalde 2","88662","Überlingen"
"McDonald's","Straubinger Str. 46","93326","Abensberg"
"McDonald's","Donaupark Ring 1","93309","Kelheim"
"McDonald's","Ammerholz 5","93080","Pentling"
"McDonald's","Harburger Str. 25","94405","Landaua.d. Isar"
"McDonald's","An der Autobahn 4","91171","Greding"
"McDonald's","Am Schwindgraben 5","93083","Obertraubling"
"McDonald's","Franz-Hartl-Str. 8","93053","Regensburg"
"McDonald's","Defreggerweg 2","93051","Regensburg"
"McDonald's","Friedenstr. 23","93053","Regensburg"
"McDonald's","Maximilianstr. 29","93047","Regensburg"
"McDonald's","Weißgerbergraben 26","93047","Regensburg"
"McDonald's","Weichser Weg 5","93059","Regensburg"
"McDonald's","Vilsstr. 27","93059","Regensburg"
"McDonald's","Augsburger Str. 75","91781","Weißenburg"
"McDonald's","Im Gewerbepark Wörth-Wiesent","93086","Wörth a.d. Donau"
"McDonald's","Ittlinger Str. 194","94315","Straubing"
"McDonald's","An der Hasler Zell 4","93128","Regenstauf"
"McDonald's","Im Grund 2","92331","Parsberg"
"McDonald's","Dr.-Walter-Bruch-Str. 2","94447","Plattling"
"McDonald's","Regensburger Str. 66","93133","Burglengenfeld"
"McDonald's","Nürnberger Str. 111","91710","Gunzenhausen am Altmühlsee"
"McDonald's","Allersberger Str. 81","91154","Roth"
"McDonald's","Nürnberger Str. 41a","92318","Neumarkt"
"McDonald's","Graflingerstr. 180","94469","Deggendorf"
"McDonald's","Bahnhofstr. 1","94474","Vilshofen"
"McDonald's","Bgm.-Wenig-Str. 1","94060","Pocking"
"McDonald's","Max-Planck-Str. 10","92421","Schwandorf"
"McDonald's","Am Falbenholzweg 4","91126","Schwabach"
"McDonald's","An der Autobahn 2","91126","Kammerstein (Schwabach)"
"McDonald's","Am Brunnfeld 3","92421","Schwandorf"
"McDonald's","Luitpoldstr. 25","91550","Dinkelsbühl"
"McDonald's","Schwarzenbrucker Str. 4","90537","Feucht"
"McDonald's","Prackenfelser Str. 14","90518","Altdorf"
"McDonald's","Werner-Von-Siemens-Str. 35","93413","Cham"
"McDonald's","Meraner Str. 2","94036","Passau"
"McDonald's","Äussere Spitalhofstr. 8","94036","Passau"
"McDonald's","Regensburger Str. 416","90480","Nürnberg"
"McDonald's","Wieshof 1","94209","Regen"
"McDonald's","Bahnhofstr. 2","94032","Passau"
"McDonald's","Heisterstr. 1","90441","Nürnberg"
"McDonald's","Nürnberger Str. 42a","91522","Ansbach"
"McDonald's","U-Bahnhof Aufseßplatz","90443","Nürnberg"
"McDonald's","Ansbacher Str. 44","91589","Aurach"
